date,adj close,close,high,low,open,volume,month,year,MA_5,MA_20,MA_50,RSI,EMA_12,EMA_26,MACD,Bollinger_Upper,Bollinger_Lower,Volume_MA_20,Open_Close_Diff,High_Low_Diff,High_Open_Diff,Low_Close_Diff
2022-10-12,258.31207275390625,262.6600036621094,265.3599853515625,261.95001220703125,263.3999938964844,50580200,10,2022,268.13600463867186,277.27900390625,298.9927996826172,35.0660481129522,272.5438875086739,281.1418559835554,-8.597968474881498,295.26049716991264,259.2975106425874,66799285.0,0.739990234375,3.40997314453125,1.959991455078125,-0.709991455078125
2022-10-13,264.3701477050781,268.82000732421875,270.1700134277344,254.25999450683594,255.16000366210938,112894100,10,2022,265.9480041503906,276.16500396728514,297.9113995361328,44.41475972190233,271.97098286491155,280.2291264532342,-8.258143588322639,293.2810264953798,259.04898143919047,69179020.0,-13.660003662109375,15.910018920898438,15.010009765625,-14.560012817382812
2022-10-14,256.4238586425781,260.739990234375,271.80999755859375,260.1400146484375,271.20001220703125,77244300,10,2022,264.2760009765625,274.73600311279296,296.6381994628906,39.80248286897126,270.243137844829,278.7854867333187,-8.542348888489698,291.9992140455214,257.4727921800645,69045215.0,10.46002197265625,11.66998291015625,0.6099853515625,-0.5999755859375
2022-10-17,264.8913879394531,269.3500061035156,270.239990234375,266.739990234375,266.8399963378906,64576500,10,2022,264.86400146484374,273.6510040283203,295.59019958496094,46.5949796103895,270.10573296155,278.08656224222216,-7.98082928067214,289.2438907532965,258.0581173033441,69643350.0,-2.510009765625,3.5,3.399993896484375,-2.610015869140625
2022-10-18,266.98614501953125,271.4800109863281,277.2099914550781,268.739990234375,276.5299987792969,69781000,10,2022,266.61000366210936,272.7885040283203,294.60559997558596,44.12500842411956,270.3171603499774,277.5971880751189,-7.280027725141451,286.68560473264324,258.89140332399734,70568845.0,5.04998779296875,8.470001220703125,0.67999267578125,-2.740020751953125
2022-10-19,266.0124206542969,270.489990234375,273.67999267578125,268.07000732421875,269.92999267578125,53115400,10,2022,268.1760009765625,272.1350036621094,293.6738000488281,48.93715037841395,270.34374956296165,277.0707289758045,-6.726979412842866,285.09714713454014,259.17286018967866,69078065.0,-0.55999755859375,5.6099853515625,3.75,-2.41998291015625
2022-10-20,264.6552734375,269.1099853515625,274.8399963378906,267.9200134277344,269.5799865722656,60605500,10,2022,268.23399658203124,271.5870025634766,292.53739990234374,51.499411316573166,270.15393968428486,276.4810442628977,-6.327104578612818,284.0539008374856,259.1201042894675,68970485.0,0.470001220703125,6.91998291015625,5.260009765625,-1.189971923828125
2022-10-21,270.86090087890625,275.4200134277344,275.9700012207031,266.82000732421875,267.9800109863281,77897700,10,2022,271.1700012207031,271.582502746582,291.56420043945315,51.53086951964927,270.9641048755848,276.4024493862189,-5.438344510634124,284.04350259274787,259.12150290041615,69124610.0,-7.44000244140625,9.149993896484375,7.989990234375,-8.600006103515625
2022-10-24,273.8406982421875,278.45001220703125,279.3999938964844,271.9700012207031,275.69000244140625,63963600,10,2022,272.99000244140626,271.78650360107423,290.525400390625,46.72365879927445,272.11578292657657,276.55412070627904,-4.438337779702465,284.56908798715614,259.0039192149923,68763955.0,-2.760009765625,7.42999267578125,3.709991455078125,-6.480010986328125
2022-10-25,279.5054016113281,284.2099914550781,284.6000061035156,277.8999938964844,279.4100036621094,59014500,10,2022,275.53599853515624,272.2730026245117,289.5484002685547,51.805065209808696,273.9764303924999,277.1212222432271,-3.1447918507272448,286.17853461318253,258.3674706358409,68225675.0,-4.79998779296875,6.70001220703125,5.19000244140625,-6.30999755859375
2022-10-26,273.329345703125,277.92999267578125,283.9800109863281,277.42999267578125,278.4599914550781,63492400,10,2022,277.0239990234375,272.1725021362305,288.4614001464844,48.610044874647684,274.5846707437739,277.181131164157,-2.596460420383096,285.87225079126455,258.47275348119643,67417690.0,0.529998779296875,6.550018310546875,5.52001953125,-0.5
2022-10-27,268.3531188964844,272.8699951171875,278.2799987792969,272.3399963378906,276.7900085449219,57760300,10,2022,277.7760009765625,272.22250213623045,287.3490002441406,53.12965673719193,274.32087449352986,276.8617877532704,-2.5409132597405346,285.92490126319603,258.52010300926486,66244905.0,3.920013427734375,5.94000244140625,1.489990234375,-0.529998779296875
2022-10-28,276.5648193359375,281.2200012207031,281.70001220703125,272.05999755859375,272.2300109863281,62651300,10,2022,278.9359985351563,272.9205017089844,286.38780029296873,61.23841292102306,275.3822786054027,277.1846183804877,-1.802339775084988,286.97621315264314,258.8647902653256,65453350.0,-8.989990234375,9.6400146484375,9.470001220703125,-9.160003662109375
2022-10-31,273.3489990234375,277.95001220703125,279.760009765625,275.989990234375,278.9200134277344,47742000,10,2022,278.83599853515625,273.1415023803711,285.48960083007813,61.60305194133548,275.7773145441148,277.2413142194909,-1.463999675376101,287.3754279632972,258.90757679744496,64777080.0,0.970001220703125,3.77001953125,0.839996337890625,-1.96002197265625
2022-11-01,270.5559997558594,275.1099853515625,282.07000732421875,274.739990234375,281.5,45895900,11,2022,277.0159973144531,272.7905014038086,284.7046008300781,59.120853471554305,275.67464851449137,277.08343800705177,-1.4087894925604019,286.42474422637116,259.15625858124605,63737030.0,6.3900146484375,7.33001708984375,0.57000732421875,-0.3699951171875
2022-11-02,261.2821350097656,265.67999267578125,278.2099914550781,265.6099853515625,275.0799865722656,79803100,11,2022,274.5659973144531,271.9755004882812,283.73620056152345,47.804802075466064,274.13700915468985,276.23873835288356,-2.101729198193709,285.2405512096695,258.71044976689296,64938870.0,9.399993896484375,12.600006103515625,3.1300048828125,-0.07000732421875
2022-11-03,256.1780090332031,260.489990234375,264.5,260.1000061035156,263.010009765625,70038900,11,2022,272.0899963378906,271.0119995117187,282.64580017089844,49.8178640828505,272.0374677823337,275.0721644181792,-3.0346966358455347,284.6892502281577,257.3347487952798,65766345.0,2.52001953125,4.399993896484375,1.489990234375,-0.389984130859375
2022-11-04,260.29864501953125,264.67999267578125,266.6099853515625,259.0799865722656,265.5299987792969,78313200,11,2022,268.78199462890626,270.790998840332,281.5278002929688,46.36348729940329,270.90554853517176,274.3023739187423,-3.396825383570558,284.7385012000555,256.8434964806085,66114270.0,0.850006103515625,7.529998779296875,1.079986572265625,-5.600006103515625
2022-11-07,263.1605224609375,267.5899963378906,268.1400146484375,263.57000732421875,265.75,47333800,11,2022,266.7099914550781,270.8499984741211,280.7308001708984,47.00722297301739,270.3954635817439,273.80516076460515,-3.409697182861237,284.7292869739127,256.9707099743295,65461310.0,-1.839996337890625,4.57000732421875,2.3900146484375,-4.019989013671875
2022-11-08,265.07818603515625,269.5400085449219,272.8500061035156,265.5199890136719,269.1400146484375,63213800,11,2022,265.59599609375,271.1894989013672,280.0334002685547,49.279771740694684,270.2638551145405,273.48922356314716,-3.225368448606673,284.55729580302574,257.82170199970864,65295875.0,-0.399993896484375,7.33001708984375,3.709991455078125,-4.02001953125
2022-11-09,258.9612121582031,263.32000732421875,268.55999755859375,263.0299987792969,267.760009765625,64862100,11,2022,265.1239990234375,271.22249908447264,279.27940063476564,45.91045710383644,269.1955708391064,272.7359482861895,-3.540377447083131,284.5046224080947,257.9403757608506,66009970.0,4.44000244140625,5.529998779296875,0.79998779296875,-0.290008544921875
2022-11-10,278.0695495605469,282.75,283.04998779296875,273.8500061035156,276.010009765625,99256700,11,2022,269.5760009765625,271.9189987182617,278.94900085449217,54.36776680512504,271.28086763309,273.4777298946199,-2.1968622615299296,286.101117748005,257.73687968851846,65328100.0,-6.739990234375,9.199981689453125,7.03997802734375,-8.899993896484375
2022-11-11,283.1933288574219,287.9599914550781,288.6400146484375,281.19000244140625,282.55999755859375,66961800,11,2022,274.23200073242185,273.2799987792969,278.72020080566404,55.52327776314544,273.84688668262663,274.55049001020944,-0.7036033275828117,288.15262407264504,258.4073734859487,64813975.0,-5.399993896484375,7.45001220703125,6.08001708984375,-6.769989013671875
2022-11-14,280.7149658203125,285.44000244140625,289.2099914550781,284.44000244140625,285.8599853515625,55290700,11,2022,277.802001953125,274.0844985961914,278.5256005859375,50.7423119467193,275.6304429532081,275.3571205606685,0.273322392539626,289.77997308526,258.3890241071228,64349685.0,0.41998291015625,4.769989013671875,3.350006103515625,-1.0
2022-11-15,284.5996398925781,289.3900146484375,293.260009765625,285.9700012207031,292.2099914550781,73985400,11,2022,281.7720031738281,274.97999877929686,278.45240112304685,57.11625632940178,277.74730013708955,276.3965941967995,1.3507059402900268,292.0346457563562,257.9253518022375,64559905.0,2.819976806640625,7.290008544921875,1.050018310546875,-3.420013427734375
2022-11-16,280.7149658203125,285.44000244140625,289.4800109863281,284.6000061035156,287.3900146484375,48859800,11,2022,286.1960021972656,275.7274993896484,278.18180114746093,57.914621529928816,278.93079279929213,277.0664762889926,1.8643165102995454,293.2574198464945,258.19757893280234,64347125.0,1.95001220703125,4.8800048828125,2.089996337890625,-0.839996337890625
2022-11-17,280.09539794921875,284.80999755859375,286.32000732421875,280.7200012207031,280.8800048828125,55462100,11,2022,286.6080017089844,276.5125,277.8676013183594,52.50383225513688,279.8352858391847,277.64007045711116,2.1952153820735134,294.2000917856826,258.82490821431736,64089955.0,-3.92999267578125,5.600006103515625,5.44000244140625,-4.089996337890625
2022-11-18,280.1052551269531,284.82000732421875,287.989990234375,282.32000732421875,287.8900146484375,53588600,11,2022,285.9800048828125,276.98249969482424,277.4222015380859,55.019720681652366,280.60216606765147,278.17191763245245,2.430248435199019,295.04347796791006,258.9215214217384,62874500.0,3.07000732421875,5.66998291015625,0.0999755859375,-2.5
2022-11-21,277.2237854003906,281.8900146484375,284.5799865722656,281.0400085449219,283.3999938964844,40083500,11,2022,285.27000732421874,277.15449981689454,276.8452020263672,54.94748056353285,280.8002966185416,278.4473322262291,2.352964392312515,295.3394176629141,258.96958197087497,61680495.0,1.509979248046875,3.53997802734375,1.17999267578125,-0.850006103515625
2022-11-22,281.2166442871094,285.95001220703125,286.1099853515625,280.4599914550781,282.6400146484375,41873400,11,2022,284.5820068359375,277.2415008544922,276.69020202636716,66.0490987290388,281.59256055523235,279.0030862988811,2.5894742563512523,295.5845079454132,258.8984937635712,60823440.0,-3.30999755859375,5.649993896484375,3.469970703125,-5.490020751953125
2022-11-23,284.0390319824219,288.82000732421875,289.4599914550781,285.7900085449219,285.9700012207031,46390000,11,2022,285.2580078125,277.78600158691404,276.54600219726564,73.28621496850916,282.70447544276874,279.7302656340913,2.974209808677415,296.8475155187962,258.7244876550319,59968320.0,-2.850006103515625,3.66998291015625,3.489990234375,-3.029998779296875
2022-11-25,282.1705322265625,286.9200134277344,287.9100036621094,286.4200134277344,287.19000244140625,15498800,11,2022,285.6800109863281,278.4885025024414,276.46240234375,68.99557354427681,283.3530197481481,280.26283954473155,3.090180203416537,297.820854119706,259.1561508851768,57855245.0,0.269989013671875,1.489990234375,0.720001220703125,-0.5
2022-11-28,278.03021240234375,282.7099914550781,286.9599914550781,281.760009765625,284.8999938964844,38714200,11,2022,285.2580078125,278.56300201416013,276.3302020263672,62.63368008983914,283.25409231844503,280.4441100566091,2.8099822618359553,297.9510776803976,259.1749263479227,56658390.0,2.19000244140625,5.199981689453125,2.05999755859375,-0.949981689453125
2022-11-29,275.9256286621094,280.57000732421875,283.3500061035156,279.1700134277344,282.94000244140625,35618900,11,2022,284.99400634765624,278.69400177001955,276.1206024169922,59.18707230017544,282.8411561654872,280.4534357801357,2.3877203853514857,298.1000351008602,259.2879684391789,56052235.0,2.3699951171875,4.17999267578125,0.410003662109375,-1.399993896484375
2022-11-30,288.50390625,293.3599853515625,293.4700012207031,279.9700012207031,280.8399963378906,74718100,11,2022,286.4760009765625,279.6065017700195,276.21320190429685,72.55254432382003,284.45943757872953,281.40947648913027,3.0499610895992646,299.99439751598857,259.2186060240505,57493345.0,-12.519989013671875,13.5,12.6300048828125,-13.389984130859375
2022-12-01,288.8579406738281,293.7200012207031,295.75,290.8800048828125,293.69000244140625,51547300,12,2022,287.45599975585935,281.0085021972656,276.41640197753907,61.54008153002672,285.8841396774947,282.32136720998756,3.562772467507159,301.21973408627105,260.7972703082602,56080555.0,-0.029998779296875,4.8699951171875,2.05999755859375,-2.839996337890625
2022-12-02,287.70733642578125,292.54998779296875,293.45001220703125,288.3599853515625,288.5400085449219,53583200,12,2022,288.5819946289063,282.6115020751953,276.66600158691404,55.27706846137167,286.909654772183,283.0790428087269,3.8306119634560787,300.971357499174,264.25164665121656,55257770.0,-4.009979248046875,5.09002685546875,4.910003662109375,-4.19000244140625
2022-12-05,282.87860107421875,287.6400146484375,291.67999267578125,286.1499938964844,290.3800048828125,41482100,12,2022,289.5679992675781,283.75950317382814,276.9086016845703,52.39757189722468,287.0220178300683,283.4168925746314,3.605125255436917,300.1657867073013,267.35321964035495,53416215.0,2.739990234375,5.529998779296875,1.29998779296875,-1.490020751953125
2022-12-06,277.0172424316406,281.67999267578125,287.6199951171875,280.260009765625,287.4800109863281,53937600,12,2022,289.7899963378906,284.46400299072263,277.0548016357422,41.95028229866306,286.2001678063318,283.2882333228647,2.911934483467121,299.05660511654656,269.8714008648987,53746405.0,5.800018310546875,7.3599853515625,0.139984130859375,-1.41998291015625
2022-12-07,275.88629150390625,280.5299987792969,282.57000732421875,278.7799987792969,280.4700012207031,45614300,12,2022,287.2239990234375,285.0135025024414,277.17580139160157,44.555329273797994,285.3278341098649,283.0839196529708,2.2439144568941174,297.9765752332247,272.05042977165806,52866430.0,-0.05999755859375,3.790008544921875,2.100006103515625,-1.75
2022-12-08,279.1513671875,283.8500061035156,284.8399963378906,279.7900085449219,281.9100036621094,42594900,12,2022,285.25,286.0400024414063,277.2540014648437,48.99540447927545,285.10047595504193,283.1406667974556,1.959809157586335,294.09073510228995,277.9892697805226,51753070.0,-1.94000244140625,5.04998779296875,2.92999267578125,-4.05999755859375
2022-12-09,277.3713073730469,282.0400085449219,285.6400146484375,281.5899963378906,282.80999755859375,47860500,12,2022,283.14800415039065,286.00450286865237,277.45740173339846,47.196450653284394,284.62963481502345,283.05913655652716,1.5704982584962863,294.12230058017855,277.8867051571262,49183260.0,0.769989013671875,4.050018310546875,2.83001708984375,-0.45001220703125
2022-12-12,280.85272216796875,285.5799865722656,285.6400146484375,281.1600036621094,282.2200012207031,35732500,12,2022,282.7359985351562,285.88550262451173,277.82380126953126,53.67600516835145,284.7758427776761,283.2458661873226,1.529976590353499,293.9522191131996,277.81878613582387,47621795.0,-3.3599853515625,4.480010986328125,3.420013427734375,-4.41998291015625
